Date,Open,High,Low,Close,P/E,P/B,Div Yield %
2001-06-06,1117.5,1132.95,1114.0,1115.7,15.12,2.87,0.85
2001-06-07,1115.05,1116.1,1095.45,1112.3,15.07,2.86,0.85
2001-06-08,1112.45,1128.9,1112.45,1126.6,15.26,2.89,0.81
2001-06-11,1126.55,1134.8,1122.35,1131.1,15.32,2.91,0.81
2001-06-12,1131.05,1133.3,1121.8,1127.1,15.27,2.9,0.81
2001-06-13,1127.1,1132.95,1126.9,1129.0,15.3,2.9,0.91
2001-06-14,1128.95,1128.95,1110.15,1112.7,15.54,2.88,0.92
2001-06-15,1112.7,1112.7,1084.2,1087.7,15.19,2.81,0.92
2001-06-18,1087.75,1087.75,1064.4,1078.3,15.07,2.75,0.92
2001-06-19,1078.25,1099.7,1075.45,1096.6,15.35,2.79,0.91
2001-06-20,1096.35,1100.55,1084.7,1097.6,15.62,2.44,0.97
2001-06-21,1097.9,1102.45,1090.25,1095.2,15.59,2.43,0.97
2001-06-22,1095.85,1097.8,1081.3,1087.6,15.48,2.42,0.97
2001-06-25,1087.1,1087.1,1064.4,1067.0,15.19,2.37,0.99
2001-06-26,1066.4,1099.8,1060.05,1096.6,15.61,2.44,0.97
2001-06-27,1096.6,1102.8,1086.75,1096.1,15.59,2.43,0.97
2001-06-28,1095.85,1101.0,1090.2,1094.0,15.56,2.43,0.97
2001-06-29,1094.05,1114.35,1091.05,1107.9,15.76,2.46,0.89
2001-07-02,1108.35,1119.55,1097.95,1100.7,15.65,2.44,1.02
2001-07-03,1097.4,1097.4,1066.05,1069.8,15.21,2.37,1.05
2001-07-04,1068.05,1074.6,1062.2,1067.9,15.19,2.37,1.08
2001-07-05,1068.35,1079.35,1066.95,1069.7,15.21,2.37,1.08
2001-07-06,1069.15,1069.15,1059.6,1065.1,15.15,2.36,1.12
2001-07-09,1064.8,1064.8,1052.1,1059.5,15.07,2.35,1.16
2001-07-10,1059.95,1078.1,1059.25,1072.0,15.25,2.38,1.15
2001-07-11,1072.15,1088.5,1068.35,1083.6,15.41,2.4,1.14
2001-07-12,1083.8,1109.0,1083.8,1105.5,15.72,2.45,1.11
2001-07-13,1105.7,1127.15,1103.3,1110.4,15.79,2.46,1.11
2001-07-16,1110.35,1116.7,1102.45,1105.5,15.72,2.45,1.11
2001-07-17,1103.55,1106.05,1092.5,1103.1,15.69,2.45,1.12
2001-07-18,1103.1,1108.45,1088.1,1091.9,15.53,2.42,1.13
2001-07-19,1091.35,1091.35,1079.55,1085.9,15.44,2.41,1.13
2001-07-20,1085.95,1089.95,1072.75,1077.7,15.33,2.39,1.16
2001-07-23,1076.15,1076.15,1063.4,1070.6,15.23,2.38,1.17
2001-07-24,1065.95,1074.75,1064.5,1072.5,15.25,2.38,1.17
2001-07-25,1072.45,1073.95,1062.15,1064.2,15.13,2.36,1.18
2001-07-26,1063.9,1066.55,1050.15,1053.4,14.93,2.33,1.19
2001-07-27,1053.2,1061.2,1046.9,1051.7,14.9,2.33,1.15
2001-07-30,1051.45,1062.8,1050.9,1061.4,15.04,2.35,1.18
2001-07-31,1061.45,1076.35,1053.6,1072.8,15.15,2.37,1.17
2001-08-01,1073.0,1077.7,1059.75,1063.1,15.01,2.35,1.18
2001-08-02,1064.25,1070.05,1059.55,1066.0,15.05,2.36,1.2
2001-08-03,1066.4,1077.55,1066.2,1074.6,15.18,2.38,1.19
2001-08-06,1074.2,1082.4,1072.55,1075.2,15.18,2.38,1.21
2001-08-07,1074.35,1079.3,1070.2,1072.1,15.14,2.37,1.23
2001-08-08,1071.75,1072.1,1059.55,1068.0,15.08,2.36,1.23
2001-08-09,1068.1,1072.6,1061.4,1070.6,15.12,2.37,1.23
2001-08-10,1070.65,1076.7,1069.05,1071.1,15.31,2.4,1.2
2001-08-13,1070.95,1081.4,1061.05,1063.0,15.19,2.38,1.21
2001-08-14,1063.05,1076.6,1062.2,1075.5,15.37,2.41,1.19
2001-08-16,1075.2,1083.7,1072.95,1078.9,15.42,2.42,1.19
2001-08-17,1079.0,1084.0,1067.6,1069.2,15.28,2.39,1.19
2001-08-20,1062.5,1067.95,1061.0,1063.7,15.21,2.38,1.2
2001-08-21,1063.65,1071.2,1062.3,1068.7,15.28,2.39,1.32
2001-08-23,1068.7,1079.0,1065.7,1071.5,15.32,2.4,1.32
2001-08-24,1071.5,1076.7,1064.9,1069.1,15.28,2.39,1.34
2001-08-27,1064.05,1078.35,1064.05,1072.5,15.37,2.41,1.33
2001-08-28,1072.35,1076.85,1069.6,1070.6,15.35,2.4,1.34
2001-08-29,1070.55,1074.5,1066.45,1067.4,15.3,2.39,1.37
2001-08-30,1068.3,1070.25,1061.9,1064.1,15.25,2.39,1.37
2001-08-31,1064.1,1064.1,1051.75,1053.7,15.1,2.36,1.35
2001-09-03,1054.65,1059.9,1046.35,1048.0,15.02,2.35,1.38
2001-09-04,1048.2,1053.25,1043.3,1048.2,15.02,2.35,1.38
2001-09-05,1047.25,1051.55,1043.3,1045.0,14.98,2.34,1.42
2001-09-06,1047.7,1048.2,1033.4,1036.1,14.85,2.32,1.54
2001-09-07,1036.35,1037.35,1026.45,1035.2,14.84,2.32,1.45
2001-09-10,1035.0,1045.3,1031.45,1033.4,14.81,2.32,1.45
2001-09-11,1033.35,1037.45,1020.7,1023.4,14.67,2.3,1.47
2001-09-12,1023.25,1023.25,957.95,982.2,14.14,2.21,1.52
2001-09-13,982.2,993.05,969.0,971.7,13.99,2.19,1.54
2001-09-14,972.05,974.5,902.7,919.7,13.24,2.07,1.62
2001-09-17,916.15,916.15,861.05,872.25,12.56,1.97,1.71
2001-09-18,872.15,910.35,868.5,900.2,12.96,2.03,1.66
2001-09-19,899.7,915.0,899.7,912.2,13.13,2.06,1.65
2001-09-20,910.2,910.35,873.7,898.8,12.94,2.03,1.67
2001-09-21,903.75,903.75,849.95,854.2,12.3,1.92,1.75
2001-09-24,853.0,878.6,853.0,869.05,12.51,1.96,1.72
2001-09-25,869.15,893.35,858.85,861.4,12.4,1.94,1.74
2001-09-26,861.35,877.0,859.2,873.7,12.58,1.97,1.72
2001-09-27,873.15,893.05,868.3,890.0,12.81,2.01,1.68
2001-09-28,891.75,922.55,891.0,913.85,13.16,2.06,1.64
2001-10-01,914.65,919.2,905.5,910.1,13.1,2.05,1.65
2001-10-03,910.05,915.05,896.25,899.65,12.95,2.03,1.67
2001-10-04,899.65,914.25,899.65,911.65,13.13,2.05,1.64
2001-10-05,911.6,919.75,903.05,914.6,13.17,2.06,1.64
2001-10-08,911.2,913.05,884.65,901.95,12.98,2.03,1.67
2001-10-09,903.0,914.3,902.55,912.7,13.14,2.06,1.65
2001-10-10,915.5,942.8,912.9,940.35,13.54,2.12,1.6
2001-10-11,940.45,959.75,940.45,954.9,13.75,2.15,1.58
2001-10-12,958.4,969.9,956.85,960.4,13.83,2.16,1.57
2001-10-15,963.65,966.15,954.35,963.4,13.87,2.17,1.57
2001-10-16,963.4,973.25,962.5,971.25,13.98,2.19,1.55
2001-10-17,971.95,989.05,971.95,986.25,14.2,2.22,1.53
2001-10-18,984.2,984.5,969.35,972.05,13.99,2.19,1.55
2001-10-19,972.2,981.0,970.85,976.65,14.16,2.2,1.54
2001-10-22,980.05,994.15,973.2,976.4,14.15,2.2,1.56
2001-10-23,976.75,994.15,976.55,993.2,14.4,2.24,1.54
2001-10-24,992.95,1000.95,987.4,991.2,14.38,2.23,1.54
2001-10-25,991.25,998.0,979.95,983.2,14.26,2.22,1.59
2001-10-29,983.15,996.6,974.05,977.45,14.18,2.2,1.59
2001-10-30,977.35,977.35,960.5,963.1,13.99,2.17,1.62
2001-10-31,962.85,976.4,959.35,971.9,13.79,2.19,1.61
2001-11-01,973.55,997.3,973.55,994.0,14.11,2.24,1.57
2001-11-02,994.25,1009.55,991.95,997.6,14.16,2.25,1.56
2001-11-05,997.25,1001.3,987.85,991.05,14.06,2.24,1.57
2001-11-06,991.2,1007.4,991.15,1001.9,14.22,2.26,1.56
2001-11-07,1001.95,1014.1,984.45,987.5,14.01,2.25,1.56
2001-11-08,987.5,1001.15,985.75,997.7,14.16,2.27,1.55
2001-11-09,999.1,1008.95,999.1,1004.0,14.55,2.28,1.56
2001-11-12,1004.55,1014.25,1003.6,1010.9,14.65,2.27,1.56
2001-11-13,1010.95,1013.25,999.85,1005.4,14.57,2.29,1.55
2001-11-14,1005.45,1017.2,1004.7,1015.8,14.72,2.34,1.52
2001-11-15,1016.05,1038.35,1015.15,1035.7,15.01,2.41,1.47
2001-11-19,1034.2,1072.0,1032.85,1068.1,15.48,2.37,1.5
2001-11-20,1067.3,1082.4,1046.15,1050.2,15.22,2.38,1.49
2001-11-21,1050.4,1064.85,1046.3,1056.3,15.31,2.4,1.48
2001-11-22,1056.45,1075.9,1056.45,1062.4,15.4,2.39,1.48
2001-11-23,1063.05,1075.05,1057.3,1059.0,15.35,2.44,1.45
2001-11-26,1059.25,1084.65,1059.25,1080.6,15.66,2.43,1.46
2001-11-27,1087.6,1097.6,1071.05,1076.0,15.59,2.42,1.46
2001-11-28,1076.15,1082.3,1067.65,1070.8,15.52,2.41,1.47
2001-11-29,1070.3,1071.0,1063.0,1067.1,15.46,2.4,1.47
2001-12-03,1067.2,1074.5,1063.25,1065.4,15.44,2.43,1.46
2001-12-04,1066.05,1082.6,1065.65,1077.7,15.62,2.49,1.42
2001-12-05,1077.95,1107.15,1077.95,1104.5,16.01,2.51,1.41
2001-12-06,1105.1,1132.65,1105.1,1110.4,16.09,2.51,1.41
2001-12-07,1110.9,1122.65,1109.65,1112.3,16.12,2.52,1.41
2001-12-10,1112.15,1123.55,1112.15,1115.2,16.16,2.5,1.41
2001-12-11,1112.15,1122.85,1107.7,1110.2,16.09,2.5,1.42
2001-12-12,1110.65,1121.55,1104.75,1107.6,16.05,2.48,1.43
2001-12-13,1107.75,1114.15,1069.95,1098.7,15.92,2.45,1.44
2001-12-14,1098.65,1102.9,1082.75,1087.8,15.76,2.44,1.44
2001-12-18,1089.9,1098.0,1071.35,1082.3,15.68,2.39,1.47
2001-12-19,1082.5,1086.35,1057.1,1060.7,15.37,2.4,1.47
2001-12-20,1060.45,1064.8,1047.5,1062.0,15.39,2.37,1.49
2001-12-21,1061.8,1061.8,1043.65,1050.8,15.23,2.37,1.49
2001-12-24,1051.0,1055.0,1032.6,1048.5,15.19,2.33,1.51
2001-12-26,1048.9,1058.3,1030.5,1034.2,14.99,2.3,1.53
2001-12-27,1033.85,1037.7,1017.35,1020.0,14.78,2.33,1.51
2001-12-28,1019.9,1036.35,1010.45,1033.8,14.98,2.39,1.48
2001-12-31,1033.9,1062.3,1033.9,1059.0,15.35,2.38,1.48
2002-01-01,1058.85,1071.15,1052.05,1055.3,15.29,2.39,1.47
2002-01-02,1054.95,1065.25,1054.1,1060.7,15.37,2.42,1.46
2002-01-03,1063.45,1074.85,1062.9,1072.2,15.54,2.47,1.42
2002-01-04,1072.4,1099.25,1072.4,1096.2,15.89,2.48,1.41
2002-01-07,1093.05,1111.55,1093.05,1100.1,15.94,2.5,1.4
2002-01-08,1100.55,1114.55,1097.9,1109.9,16.09,2.49,1.41
2002-01-09,1110.0,1119.4,1098.7,1102.8,15.98,2.48,1.42
2002-01-10,1098.8,1105.35,1093.6,1098.2,15.91,2.46,1.44
2002-01-11,1098.15,1105.9,1073.45,1088.5,15.78,2.5,1.41
2002-01-14,1089.45,1118.5,1089.45,1109.8,16.08,2.47,1.43
2002-01-15,1109.45,1112.6,1090.2,1094.1,15.61,2.46,1.43
2002-01-16,1094.15,1104.8,1085.3,1090.3,15.56,2.82,1.23
2002-01-17,1090.25,1116.05,1078.95,1109.2,17.57,2.78,1.25
2002-01-18,1109.55,1121.75,1089.05,1093.1,17.32,2.83,1.25
2002-01-21,1093.25,1099.8,1082.65,1091.3,17.29,2.83,1.25
2002-01-22,1091.35,1099.0,1090.0,1092.8,17.31,2.83,1.25
2002-01-23,1092.85,1096.95,1087.5,1089.4,17.26,2.81,1.26
2002-01-24,1089.6,1098.6,1081.7,1085.3,17.19,2.79,1.26
2002-01-25,1085.85,1089.7,1077.0,1080.1,17.06,2.76,1.27
2002-01-28,1083.25,1088.75,1068.7,1071.3,16.93,2.76,1.27
2002-01-29,1071.35,1076.45,1068.85,1071.6,16.93,2.75,1.27
2002-01-30,1072.85,1072.85,1058.8,1067.4,16.87,2.77,1.26
2002-01-31,1067.65,1082.0,1067.65,1075.4,16.99,2.79,1.26
2002-02-01,1076.95,1088.05,1076.95,1081.6,17.42,2.79,1.26
2002-02-04,1083.05,1086.95,1074.15,1076.9,17.34,2.78,1.26
2002-02-05,1076.25,1081.2,1069.4,1074.2,17.3,2.77,1.27
2002-02-06,1074.4,1117.1,1074.0,1113.1,17.92,2.87,1.35
2002-02-07,1114.85,1130.95,1104.3,1110.4,17.88,2.86,1.35
2002-02-08,1112.8,1131.85,1104.45,1123.7,18.09,2.9,1.33
2002-02-11,1124.85,1144.15,1124.85,1131.5,18.22,2.92,1.33
2002-02-12,1131.95,1143.3,1125.55,1129.5,18.19,2.91,1.33
2002-02-13,1129.8,1142.3,1129.6,1135.1,18.28,2.93,1.32
2002-02-14,1135.5,1151.65,1133.85,1150.0,18.52,2.96,1.3
2002-02-15,1150.65,1164.1,1150.3,1159.9,18.68,2.99,1.29
2002-02-18,1159.85,1177.05,1156.7,1172.8,18.88,3.02,1.28
2002-02-19,1172.85,1178.1,1155.1,1158.9,18.66,2.99,1.29
2002-02-20,1158.45,1158.45,1134.65,1145.9,18.44,2.95,1.31
2002-02-21,1146.05,1158.05,1146.05,1149.8,18.5,2.96,1.3
2002-02-22,1149.85,1165.7,1145.5,1163.5,18.72,3.0,1.29
2002-02-25,1163.65,1167.6,1155.45,1165.4,18.76,3.0,1.3
2002-02-26,1165.75,1192.65,1165.75,1189.4,19.14,3.07,1.27
2002-02-27,1190.15,1205.95,1180.0,1189.2,19.14,3.07,1.27
2002-02-28,1189.6,1197.0,1135.2,1142.0,18.38,2.94,1.33
2002-03-01,1142.05,1181.25,1135.45,1178.0,18.96,3.04,1.29
2002-03-04,1178.45,1201.1,1172.3,1177.3,18.97,3.03,1.29
2002-03-05,1176.4,1193.1,1175.15,1178.5,18.99,3.03,1.28
2002-03-06,1176.55,1182.65,1162.75,1172.6,18.79,3.02,1.29
2002-03-07,1173.6,1195.2,1173.6,1193.0,19.11,3.07,1.27
2002-03-08,1193.6,1199.6,1182.55,1187.6,19.03,3.06,1.27
2002-03-11,1187.5,1192.75,1164.55,1167.8,18.71,3.01,1.3
2002-03-12,1167.85,1171.2,1144.3,1150.4,18.43,2.96,1.32
2002-03-13,1150.2,1165.4,1143.55,1157.0,18.54,2.98,1.31
2002-03-14,1156.85,1163.65,1153.15,1159.4,18.58,2.99,1.31
2002-03-15,1159.6,1173.75,1159.6,1169.7,18.74,3.01,1.29
2002-03-18,1169.95,1184.7,1163.75,1169.3,18.73,3.01,1.29
2002-03-19,1169.4,1170.8,1150.3,1152.1,18.46,2.97,1.31
2002-03-20,1152.05,1158.95,1148.5,1155.6,18.51,2.98,1.31
2002-03-21,1155.55,1155.55,1141.05,1144.2,18.33,2.95,1.32
2002-03-22,1144.5,1148.65,1135.9,1138.4,18.24,2.93,1.33
2002-03-26,1138.1,1140.2,1117.85,1123.0,17.99,2.89,1.35
2002-03-27,1130.0,1134.1,1121.35,1123.3,18.0,2.89,1.35
2002-03-28,1123.6,1138.45,1123.6,1129.5,18.1,2.91,1.34
2002-04-01,1129.85,1143.3,1129.85,1138.9,18.25,2.93,1.33
2002-04-02,1138.8,1147.3,1132.3,1136.9,18.22,2.93,1.33
2002-04-03,1136.6,1136.9,1121.45,1123.5,18.0,2.89,1.35
2002-04-04,1124.05,1149.65,1123.9,1145.9,18.36,2.95,1.33
2002-04-05,1146.05,1153.3,1139.9,1141.9,18.3,2.94,1.21
2002-04-08,1141.9,1147.9,1134.0,1135.2,17.91,2.9,1.38
2002-04-09,1135.15,1137.45,1122.1,1126.7,17.78,2.88,1.39
2002-04-10,1126.7,1140.25,1125.75,1138.5,18.01,2.91,1.37
2002-04-11,1138.55,1150.2,1138.55,1143.6,18.09,2.93,1.36
2002-04-12,1143.25,1151.55,1138.65,1146.5,18.14,2.93,1.36
2002-04-15,1146.55,1152.55,1130.45,1134.1,17.94,2.9,1.37
2002-04-16,1130.8,1133.5,1116.65,1118.7,17.7,2.86,1.39
2002-04-17,1119.0,1136.6,1118.95,1125.1,17.8,2.88,1.38
2002-04-18,1125.25,1135.0,1123.8,1129.0,18.49,2.94,1.38
2002-04-19,1125.55,1127.05,1097.6,1100.3,18.02,2.86,1.42
2002-04-22,1100.5,1107.2,1088.05,1104.1,18.02,2.87,1.41
2002-04-23,1104.0,1108.8,1095.0,1106.0,18.05,2.88,1.41
2002-04-24,1106.25,1116.85,1105.7,1110.6,18.16,2.86,1.4
2002-04-25,1110.65,1113.85,1089.0,1094.3,17.85,2.82,1.42
2002-04-26,1094.25,1103.35,1094.1,1097.4,17.9,2.83,1.41
2002-04-29,1097.55,1098.65,1073.3,1074.2,17.69,2.8,1.44
2002-04-30,1074.25,1085.75,1073.4,1084.5,17.86,2.83,1.42
2002-05-02,1084.8,1101.1,1084.8,1093.3,18.08,2.93,1.41
2002-05-03,1093.4,1098.6,1091.5,1096.9,18.04,2.8,1.38
2002-05-06,1096.95,1102.05,1096.25,1100.9,18.1,2.81,1.38
2002-05-07,1100.9,1111.85,1096.65,1110.7,18.26,2.84,1.39
2002-05-08,1110.7,1122.7,1110.7,1117.6,18.38,2.86,1.38
2002-05-09,1117.7,1136.55,1117.7,1127.6,18.54,2.88,1.37
2002-05-10,1127.05,1127.3,1111.15,1116.4,18.36,2.85,1.36
2002-05-13,1116.8,1121.95,1114.2,1119.6,18.16,2.86,1.36
2002-05-14,1119.95,1125.95,1111.45,1115.1,17.99,2.84,1.36
2002-05-15,1115.15,1121.5,1102.65,1107.8,17.87,2.82,1.37
2002-05-16,1108.25,1111.25,1089.85,1092.8,17.63,2.78,1.39
2002-05-17,1092.8,1099.75,1079.95,1090.6,17.49,2.81,1.39
2002-05-20,1091.7,1097.95,1071.35,1074.3,17.23,2.76,1.41
2002-05-21,1074.75,1074.85,1028.25,1049.2,16.82,2.7,1.47
2002-05-22,1049.5,1050.9,1035.5,1045.3,16.6,2.73,1.47
2002-05-23,1045.2,1045.35,1024.3,1026.7,16.31,2.68,1.5
2002-05-24,1026.9,1069.2,1026.9,1067.0,16.95,2.79,1.32
2002-05-27,1067.0,1071.5,1054.1,1062.7,16.88,2.78,1.33
2002-05-28,1061.9,1062.3,1034.1,1038.2,16.49,2.71,1.41
2002-05-29,1038.2,1047.95,1026.5,1041.6,16.54,2.72,1.44
2002-05-30,1041.4,1049.95,1030.1,1032.1,16.72,2.81,1.48
2002-05-31,1032.5,1037.7,1020.1,1028.8,16.19,3.07,1.39
2002-06-03,1029.25,1047.25,1029.25,1039.7,16.39,3.11,1.39
2002-06-04,1040.15,1047.4,1036.55,1045.4,16.48,3.13,1.38
2002-06-05,1045.55,1067.5,1045.0,1064.2,16.78,3.19,1.36
2002-06-06,1064.15,1072.0,1055.5,1064.3,16.42,3.21,1.36
2002-06-07,1063.75,1063.75,1044.35,1048.8,16.18,3.16,1.38
2002-06-10,1049.95,1072.5,1049.95,1069.9,16.51,3.23,1.35
2002-06-11,1070.95,1099.5,1070.55,1097.0,16.93,3.31,1.35
2002-06-12,1097.15,1100.45,1088.5,1092.8,16.87,3.3,1.39
2002-06-13,1093.0,1102.05,1080.8,1082.8,16.72,3.27,1.4
2002-06-14,1081.75,1087.6,1079.45,1085.7,16.74,3.3,1.31
2002-06-17,1085.8,1097.55,1085.7,1088.9,16.8,3.32,1.31
2002-06-18,1088.9,1097.4,1073.75,1074.9,16.58,3.28,1.33
2002-06-19,1074.7,1079.2,1056.45,1062.9,16.4,3.24,1.35
2002-06-20,1063.1,1074.0,1056.25,1070.0,15.86,3.24,1.36
2002-06-21,1069.5,1069.8,1058.95,1062.5,15.75,3.22,1.31
2002-06-24,1065.6,1065.6,1054.45,1061.8,15.74,3.22,1.32
2002-06-25,1061.9,1063.3,1048.55,1055.4,15.64,3.2,1.32
2002-06-26,1055.35,1061.05,1042.2,1044.2,15.48,3.17,1.35
2002-06-27,1044.5,1053.7,1044.0,1048.5,15.56,3.18,1.35
2002-06-28,1049.4,1068.9,1049.4,1057.8,15.73,3.2,1.34
2002-07-01,1058.0,1070.15,1058.0,1068.9,15.9,2.67,2.01
2002-07-02,1067.9,1071.7,1064.95,1068.0,15.88,2.66,2.01
2002-07-03,1067.8,1074.0,1065.55,1069.9,15.91,2.67,2.01
2002-07-04,1069.95,1078.55,1068.4,1070.5,15.92,2.67,2.01
2002-07-05,1071.0,1076.2,1067.45,1073.8,15.97,2.68,2
2002-07-08,1074.0,1085.3,1072.9,1082.0,16.09,2.7,1.99
2002-07-09,1081.9,1083.65,1077.55,1080.3,16.07,2.69,1.99
2002-07-10,1081.55,1087.4,1069.45,1071.7,15.94,2.67,2.01
2002-07-11,1070.95,1070.95,1055.3,1056.6,15.71,2.64,2.03
2002-07-12,1057.1,1064.9,1054.9,1058.2,15.74,2.64,2.03
2002-07-15,1057.95,1058.45,1043.3,1048.0,15.59,2.61,2.05
2002-07-16,1047.9,1051.85,1033.95,1035.9,15.41,2.58,2.08
2002-07-17,1035.95,1037.5,1025.0,1032.5,15.36,2.58,2.08
2002-07-18,1032.55,1044.0,1032.55,1041.3,15.49,2.6,2.06
2002-07-19,1041.35,1041.5,1032.25,1035.9,15.41,2.58,2.08
2002-07-22,1035.2,1035.2,1009.0,1012.0,15.05,2.52,2.12
2002-07-23,1012.05,1023.65,1005.75,1021.9,15.2,2.55,2.1
2002-07-24,1021.8,1022.2,1001.9,1004.0,14.93,2.5,2.14
2002-07-25,1004.2,1021.3,997.85,1001.5,14.9,2.5,2.15
2002-07-26,1001.05,1001.05,972.55,973.5,14.48,2.43,2.21
2002-07-29,973.0,977.95,953.15,971.65,14.45,2.42,2.21
2002-07-30,973.0,987.5,956.8,960.65,14.29,2.4,2.24
2002-07-31,960.3,964.1,943.6,958.9,14.26,2.39,2.24
2002-08-01,959.2,972.05,954.15,957.7,14.24,2.39,2.25
2002-08-02,957.55,957.55,935.55,954.75,14.2,2.38,2.25
2002-08-05,954.9,966.5,953.9,963.25,14.33,2.4,2.23
2002-08-06,963.3,969.55,955.4,966.65,14.38,2.41,2.22
2002-08-07,967.7,978.6,966.55,969.1,14.41,2.42,2.22
2002-08-08,969.15,971.75,951.2,953.55,14.19,2.88,2.17
2002-08-09,953.8,963.85,948.0,961.95,14.31,2.9,2.15
2002-08-12,961.15,971.55,961.15,969.85,14.43,2.93,2.13
2002-08-13,970.4,977.2,969.9,976.05,14.52,2.95,2.12
2002-08-14,976.05,976.25,967.25,969.65,14.43,2.93,2.16
2002-08-16,970.75,981.2,968.35,979.25,14.57,2.96,2.16
2002-08-19,979.4,983.55,978.2,979.85,14.58,2.96,2.16
2002-08-20,979.75,990.85,979.05,988.55,14.71,2.99,2.14
2002-08-21,988.6,994.25,984.35,988.45,14.71,2.98,2.14
2002-08-22,988.55,995.3,983.45,985.7,14.66,2.98,2.04
2002-08-23,985.75,996.4,984.7,995.2,14.81,3.01,2.02
2002-08-26,992.4,1001.45,986.15,998.85,14.86,3.02,1.98
2002-08-27,998.85,1003.3,985.7,987.7,14.7,2.99,2.01
2002-08-28,987.35,988.1,981.1,985.7,14.67,2.98,2.01
2002-08-29,985.85,989.4,981.45,987.25,14.69,2.99,2.02
2002-08-30,987.65,1012.75,986.7,1010.6,15.04,3.06,1.95
2002-09-02,1010.9,1024.65,1010.85,1013.5,15.08,3.07,1.95
2002-09-03,1013.65,1014.8,999.4,1001.1,14.9,3.03,1.97
2002-09-04,1000.7,1008.8,990.85,1006.9,14.98,3.05,1.94
2002-09-05,1006.9,1013.45,1004.2,1008.6,15.01,3.05,1.97
2002-09-06,1008.45,1008.45,992.7,995.2,14.81,3.01,1.96
2002-09-09,992.05,1005.85,985.25,998.55,14.86,3.02,1.84
2002-09-11,998.6,1002.35,993.35,998.85,14.86,3.02,1.84
2002-09-12,998.95,1005.15,998.8,1001.6,14.9,2.5,2.15
2002-09-13,1001.4,1001.4,989.85,992.0,14.76,2.48,2.17
2002-09-16,991.75,997.0,983.55,985.75,14.67,2.46,2.18
2002-09-17,985.75,996.8,985.75,994.9,14.8,2.48,2.16
2002-09-18,994.15,994.15,981.6,983.6,14.63,2.45,2.18
2002-09-19,983.45,985.25,970.8,976.05,14.52,2.44,2.2
2002-09-20,975.6,975.6,960.7,969.6,14.43,2.42,2.22
2002-09-23,969.85,974.75,967.35,970.3,14.44,2.42,2.21
2002-09-24,969.95,969.95,960.2,966.2,14.38,2.41,2.22
2002-09-25,964.65,971.85,960.5,970.05,14.43,2.42,2.22
2002-09-26,970.1,976.25,968.25,969.9,14.43,2.42,2.22
2002-09-27,969.95,978.0,969.25,976.45,14.53,2.44,2.2
2002-09-30,976.15,976.15,961.55,963.15,14.33,2.4,2.23
2002-10-01,961.15,964.2,950.3,955.2,14.21,2.38,2.25
2002-10-03,955.35,957.9,945.8,948.2,14.11,2.37,2.27
2002-10-04,948.1,951.8,944.5,948.2,14.11,2.37,2.27
2002-10-07,947.8,956.35,946.25,954.75,14.21,2.38,2.25
2002-10-08,954.8,963.15,952.5,960.8,14.3,2.4,2.24
2002-10-09,960.85,968.75,952.95,954.75,14.21,2.38,2.25
2002-10-10,954.8,960.45,945.0,958.45,14.22,2.38,2.25
2002-10-11,958.45,973.5,958.45,971.05,14.4,2.42,2.22
2002-10-14,971.5,976.5,969.0,972.45,14.42,2.42,2.22
2002-10-16,972.9,983.6,971.7,973.6,14.44,2.42,2.21
2002-10-17,973.7,976.05,966.55,973.3,14.44,2.42,2.21
2002-10-18,973.8,982.5,968.8,971.65,14.41,2.42,2.22
2002-10-21,971.75,976.2,965.65,967.35,14.35,2.41,2.23
2002-10-22,967.5,976.35,961.65,962.5,14.28,2.39,2.24
2002-10-23,962.9,963.75,955.45,957.35,14.2,2.38,2.25
2002-10-24,957.7,959.8,945.0,946.9,14.05,2.36,2.28
2002-10-25,946.8,946.8,929.25,932.2,13.83,2.32,2.31
2002-10-28,932.35,934.9,920.1,922.7,14.03,2.35,2.28
2002-10-29,922.55,939.7,921.65,936.9,14.25,2.39,2.24
2002-10-30,936.15,944.35,935.9,937.75,14.26,2.39,2.24
2002-10-31,937.35,953.3,937.05,951.4,14.47,2.43,2.21
2002-11-01,951.45,956.95,946.4,951.45,14.47,2.43,2.21
2002-11-04,951.6,965.5,951.6,962.1,14.63,2.45,2.19
2002-11-05,962.85,963.7,957.2,962.3,14.63,2.45,2.19
2002-11-07,962.35,970.2,957.95,960.7,14.61,2.45,2.19
2002-11-08,960.5,960.95,954.35,956.95,14.55,2.44,2.2
2002-11-11,957.55,958.55,952.1,954.05,14.51,2.43,2.2
2002-11-12,953.9,960.85,948.05,959.85,14.6,2.45,2.19
2002-11-13,960.35,965.75,956.9,962.65,14.64,2.46,2.18
2002-11-14,964.15,974.1,963.5,971.9,14.78,2.48,2.16
2002-11-15,972.3,992.05,972.3,990.35,15.06,2.53,2.12
2002-11-18,990.35,1000.3,989.05,996.85,15.16,2.54,2.11
2002-11-20,996.85,1007.2,992.3,1001.6,15.23,2.55,2.1
2002-11-21,1001.8,1012.75,1001.8,1008.7,15.34,2.57,2.08
2002-11-22,1009.5,1026.0,1009.5,1020.1,13.84,2.23,2.57
2002-11-25,1020.9,1030.35,1017.5,1026.2,13.92,2.24,2.55
2002-11-26,1026.4,1040.45,1026.0,1036.1,14.05,2.27,2.53
2002-11-27,1036.35,1042.2,1027.7,1031.1,13.98,2.26,2.54
